C_combined1,C_combined2,C_combined3,C_combined4,C_combined5,C_combined6
0.599862659968575,0.0398615145170368,0.175558054404701,-0.236648124444432,0.00483728896566697,-0.0235777706578808
-0.386401585828557,-0.000636164170257485,-0.00500144347455728,-0.0127751546014077,0.0610135944112434,-0.00356313274184136
-0.382593523941085,0.00623374360933835,0.00186846430503855,-0.00429318793457626,0.0606129129633869,-0.00194764215406876
0.0288202137074517,0.0156053166055464,0.00982433434003647,0.00366268210042166,0.0603415045167278,-0.000461885786956652
-0.0399463771015983,-0.0529113857918693,-0.052646799861078,-0.0524460451730864,0.00303990896314988,-0.0260181028449246
0.00926032839774196,0.00511918368730476,0.00382105888808463,0.00246317810858682,0.0298105807111151,0
0.662834549892847,0.0658574293946072,0.20848413923784,-0.246493312515809,0.0052821669143878,-0.0242837651946842
-0.428010953504081,-0.000639080760473118,-0.00519000216371026,-0.0132709455850101,0.0636650884170806,-0.0036814216411454
-0.423977562194165,0.00648501971971255,0.00193409831647541,-0.00446836640776546,0.0632206773001895,-0.00201632649467153
0.0301205470201159,0.0162255368581896,0.0101941739614587,0.00379170923721783,0.062917785598925,-0.000485800048331465
-0.0415184057515027,-0.0550195928836012,-0.054725222559955,-0.0545014805379376,0.00334490374619836,-0.0269565480328428
0.00964522770160965,0.00533137201286416,0.00397247193148118,0.00255799457324429,0.0311297285310884,0
0.730309743816519,0.0942358281217925,0.243946241047554,-0.256255695116687,0.00574399652022715,-0.0249511656091508
-0.47210024830631,-0.000639089237410296,-0.00537558258032163,-0.0137627298735021,0.0662937258821395,-0.00379667114519349
-0.467839140894172,0.00673466784957914,0.00199817450666781,-0.00464395488542968,0.065802363812322,-0.0020836720671771
0.0313900187437723,0.0168409196051942,0.010558680392425,0.00391655100032752,0.0654654235386376,-0.000509992744168777
-0.0430743535490236,-0.0570907220238641,-0.05676424957248,-0.0565156617472749,0.00366402043743103,-0.0278708994752392
0.010017867536974,0.00554222264327016,0.00412196666595251,0.00265080759638303,0.0324425149273555,0
0.774045754110461,0.120467115409185,0.271748089951142,-0.256861728922221,0.00593449114718647,-0.024817309833287
-0.500377528848845,-0.00062202998249589,-0.00536765182572596,-0.0137658165476777,0.0665483563705047,-0.00379750453476351
-0.496040118313176,0.00674381691526875,0.00199819507203868,-0.00464968273230403,0.0660264350404157,-0.0020878154173287
0.0315348345782891,0.0168592304863848,0.0105598579412986,0.00391198013695593,0.0656666227584817,-0.000518058758584614
-0.0431746716554239,-0.0572065552850429,-0.0568590465503657,-0.0565936410796474,0.00376823346297415,-0.0278926138181915
0.0100333755158027,0.00556083086562308,0.00413183147166093,0.00265568422128795,0.0325946321290409,0
0.84668293043703,0.153292387698379,0.3117192711474,-0.26630954075399,0.00641748630513022,-0.0254205575196661
-0.548666618153248,-0.000614665773441418,-0.0055410902056568,-0.0142327108257754,0.0691472954079659,-0.00390363798002638
-0.544091295807328,0.00698752003462021,0.00206109560240482,-0.0048158765317146,0.068574155947844,-0.00215084112133582
0.0328013641141505,0.0174539886003681,0.0109091988475046,0.00403222671338518,0.0681767560611492,-0.00054238917251037
-0.0446562543407099,-0.0592228376733321,-0.0588400772846865,-0.0585473721680449,0.00411023321372965,-0.0287663747114634
0.0104008869811443,0.00576694766686501,0.00427714073763206,0.00274615901029371,0.0338956662465466,0
0.923685055489355,0.188546497394923,0.35424548140639,-0.275600089769218,0.00691411088336964,-0.0259795308296971
-0.599385968980899,-0.00060370388717166,-0.00570968136096893,-0.0146914493126183,0.0717113713978665,-0.00400547950410605
-0.594570720647267,0.00722830005595488,0.00212232258215761,-0.00498077342781203,0.0710837774067052,-0.00221182595488522
0.0340309224808508,0.0180399652110755,0.0112507834616176,0.00414768745164792,0.0706461125863442,-0.000566783779910227
-0.0461071615742262,-0.0611912203158841,-0.0607708264255165,-0.0604489027934705,0.0044659026650621,-0.0296103762084613
0.0107547925373923,0.00597040337107551,0.00441956408050666,0.00283408166906146,0.0351842376948763,0
0.971677615024611,0.218612780054337,0.385759432603952,-0.275559058766721,0.00710324096158204,-0.0257630831955467
-0.630792532460996,-0.000580552807305037,-0.00568472261256533,-0.0146573067105096,0.0718437992446186,-0.00399573998808546
-0.625899408327088,0.00722317381156456,0.00211900400630426,-0.00497335322756306,0.0711819719050861,-0.00221058983155488
0.0341061344951262,0.0180191673004421,0.0112264554905599,0.00413409825669258,0.0707180755522199,-0.000574246000310723
-0.0460927948018147,-0.0611871476999002,-0.0607429389063239,-0.0604018424657362,0.00457483572352572,-0.0295701218257018
0.0107466591690209,0.00597758439782425,0.00442051738326633,0.0028333140262618,0.0352808060781962,0
1.05329979443439,0.258143021505298,0.432604635557176,-0.284458188504218,0.00761494904682347,-0.0262519060154256
-0.685459178824577,-0.000561688538844257,-0.00583990439320121,-0.0150883897081094,0.074362447270025,-0.00408725992494214
-0.680317601613196,0.00745710640995719,0.00217889055560024,-0.00512784019317393,0.0736420521260445,-0.00226653163358789
0.0353171439103751,0.0185816959416052,0.0115510090831664,0.00424427833439225,0.0731343207316355,-0.000598463868901956
-0.0474539838260988,-0.0630863219818952,-0.0626013446170695,-0.0622285994024207,0.00495288406021508,-0.0303665760836824
0.0110917812010119,0.00617500236358223,0.00455773236268007,0.00291819988291474,0.0365503206403645,0
1.13893930122296,0.300050716162785,0.481922267040212,-0.293125234679962,0.00813611692184068,-0.0266917142284358
-0.742404798489448,-0.000538617009813495,-0.0059884841937708,-0.0155073396208256,0.0768341385866797,-0.00417323453504288
-0.737013336092007,0.00768687748467374,0.00223701030071643,-0.00527935921755156,0.076052053603448,-0.00231971145828145
0.0364847705795195,0.0191316482141511,0.0118655066494645,0.00434913713119651,0.0754977836680511,-0.000622492291351998
-0.0487695195928772,-0.0649269926562612,-0.0643988812300656,-0.0639925750264144,0.00534385793427815,-0.0311277692756659
0.0114221287235239,0.00636839701058156,0.00469107591340507,0.00299997409054164,0.0378011604110809,0
1.19009773581103,0.333431337206916,0.516598101884399,-0.292376980422645,0.00831566558833224,-0.0263929011303577
-0.776342283508533,-0.00050954327350049,-0.00594613983662774,-0.015434702763597,0.0768346768986502,-0.00415218109385252
-0.770873280064179,0.007666860934969,0.00223026437184175,-0.00525819853866457,0.0760151580342049,-0.00231253972352599
0.0364776369376192,0.0190701404089988,0.0118148122974732,0.00432634938696687,0.0754314577272064,-0.000628918325474319
-0.0486286006973987,-0.0647962372211531,-0.0642417770986174,-0.0638141045893239,0.0054553270982418,-0.0310229745830145
0.0113886152819729,0.00636302182854009,0.00468229825256174,0.00299300575030468,0.0378373301400484,0
1.2795294166362,0.379267489251451,0.569863087257091,-0.300574825379612,0.00884481275683012,-0.0267579867332455
-0.836799987992546,-0.000477956788224077,-0.00608002342883316,-0.015823317086415,0.0792451750874397,-0.0042266103009603
-0.831074572608262,0.0078890489292583,0.00228698228864922,-0.00539828740326355,0.078360158273997,-0.00235991368650839
0.0376113607684719,0.0195940322591221,0.0121105640128928,0.00442529432098008,0.0777264155593667,-0.00065239290885457
-0.0498383487285031,-0.0665537844668498,-0.0659531589224355,-0.0654895920375255,0.00586772261289235,-0.0317297908742301
0.0117070389615232,0.00654902067456782,0.00480936882055643,0.00307099678896447,0.0390615460271626,0
1.37243276070171,0.427318489349153,0.625405774345805,-0.308470423154882,0.00937860519024689,-0.0270706227137117
-0.899278125001475,-0.000441699582424274,-0.00620582371208686,-0.0161962889901911,0.0815971425140675,-0.00429434625179631
-0.893295696116039,0.00810596876068644,0.00234184463102385,-0.00553389918402068,0.0806437270503497,-0.00240384308864206
0.038695076595911,0.0201019661460758,0.0123942238328102,0.0045184800177657,0.0799572819732058,-0.000675398744356692
-0.050988143124415,-0.0682430324573457,-0.0675939589621414,-0.0670926474828877,0.0062919557240251,-0.032396350092303
0.012009707473414,0.00672968410760726,0.00493162141296436,0.0031453334172004,0.0402610800417173,0
1.42536255747606,0.463286399577725,0.662484497971749,-0.30696163177146,0.00953976505990495,-0.026691755479804
-0.934945514549273,-0.000406886895178794,-0.00614596688430673,-0.0160844751332222,0.0814566366538214,-0.00426128017146058
-0.928888145057774,0.00807074316329349,0.00233166317416556,-0.0054986259266462,0.080463298725306,-0.00239017007924872
0.0385936104587381,0.0199987665694952,0.0123166736728435,0.00448638457203174,0.0797445673669476,-0.000680298665138069
-0.0507094798171632,-0.06797974613018,-0.067302189287431,-0.0667776122121913,0.00640337136202439,-0.0322247299027989
0.0119497948806085,0.00671063319332628,0.00491229179325634,0.00313157067977837,0.0402320301614001,0
1.52096079400204,0.514747172543836,0.721427429439272,-0.314317753174391,0.0100737291456861,-0.0269271526286468
-1.00033175661048,-0.000361897222669025,-0.00625626550451493,-0.0164250437658624,0.0837326537014705,-0.00431635795944083
-0.994013116684383,0.00827931462151475,0.00238494633966884,-0.00562202549167034,0.0826675960534354,-0.0024275665487691
0.039628952593816,0.0204783079666054,0.0125800685779691,0.00457309674662986,0.081892860846363,-0.000702339167519092
-0.0517382497816833,-0.0695734070585764,-0.0688445960495104,-0.0682801452702739,0.00684758458210119,-0.0328307239866195
0.0122380543041642,0.0068825186955852,0.00502719795378086,0.00320136467058536,0.0413976549655633,0
1.61928530688204,0.568149622079945,0.782340156200937,-0.321304144506175,0.0106069803587977,-0.0271077334268459
-1.067369389618,-0.000311795467394988,-0.00635711522535577,-0.0167467459286339,0.0859383537347568,-0.00436364864745122
-1.06078996310755,0.00848165406679689,0.00243633430883611,-0.00573953799712064,0.0847990347258241,-0.00246085158888453
0.0406076736584595,0.020938805717929,0.0128295305106731,0.00465365820471636,0.0839657798960172,-0.000723610780778632
-0.0526929892271077,-0.071089159055073,-0.0703069812307834,-0.0697009426346933,0.00730214833146539,-0.033391595902643
0.012509791601664,0.00704775914634398,0.00513634578261941,0.00326695236354771,0.0425323989719099,0
1.67232263804385,0.605800480865593,0.820882158672437,-0.318994624175968,0.0107409376054167,-0.0266534671132617
-1.10379654791229,-0.000271846381082734,-0.00628019293888693,-0.0165958847638511,0.0856492171452526,-0.00431806914939074
-1.09714731477122,0.00843091400050714,0.00242256744270295,-0.005690127566672,0.0844683354031801,-0.00244019658481023
0.0404016104747211,0.0207933580110841,0.0127248866196418,0.00461219161026687,0.0836003827179963,-0.000726477382437221
-0.052267451735076,-0.0706894885328287,-0.0698771913361686,-0.0692463607553141,0.0074103928178944,-0.0331517106504957
0.0124232613042478,0.00701394859350776,0.00510566371302706,0.0032457849031792,0.0424338280428804,0
1.77199227905991,0.661938821269677,0.884489230996427,-0.325377362153352,0.01126615408901,-0.0267560510248661
-1.17298409159185,-0.00021280071109912,-0.00636486136557724,-0.0168833930258315,0.0877647194550419,-0.00435167311769468
-1.16607231376376,0.00862433592892556,0.00247227527444744,-0.00579470738945352,0.0865069214864956,-0.00246625562847205
0.0413191300867354,0.0212235011976743,0.0129528057317283,0.00468582306782729,0.0855774900281128,-0.00074636092236985
-0.0530864327741699,-0.0720981604747248,-0.0712300288702005,-0.070555788636613,0.00788292240008633,-0.033646196864212
0.0126788582319927,0.0071690606261189,0.00520642498412738,0.00330609108279447,0.0435273547468546,0
1.8734662598409,0.719635396727579,0.949646414472883,-0.331332390451669,0.0117850982694445,-0.026802915083314
-1.24335133624949,-0.000148589886927339,-0.00643922421431681,-0.0171495397313442,0.0897989193486166,-0.00437658264390989
-1.23617881834953,0.00881053361607855,0.00251989928868908,-0.00589232603212159,0.0884621198217244,-0.00248762762859197
0.0421738025845253,0.0216318468974216,0.0131651438520612,0.00475291853125056,0.0874689108984027,-0.000765179370566694
-0.05381889834248,-0.0734205099162998,-0.0724946708770293,-0.0717755012836122,0.00836388813569571,-0.0340913175207132
0.0129174143358948,0.00731625168078357,0.00530051022477451,0.00336163056959581,0.0445841191302758,0
1.92476304498658,0.75791820098733,0.988565047682987,-0.328197756802512,0.0118834656641059,-0.0262800612299363
-1.27943451977198,-0.000104274565215928,-0.00634609141553265,-0.0169605536222283,0.0893549001887628,-0.00431818138073471
-1.27220003920959,0.00874422243106182,0.0025024055807451,-0.00582906976367144,0.0879759412688183,-0.00245960843142305
0.0418553614010357,0.021444292226815,0.0130335844279662,0.00470210908354966,0.0869462376084217,-0.00076552215091358
-0.0532397745711509,-0.0728822614864203,-0.0719253033474489,-0.0711803099716201,0.00846532121909965,-0.0337823520094326
0.0128049229858633,0.00726671321205906,0.00525776442252063,0.00333248596629661,0.0444121232700117,0
2.02602578795128,0.817549339599343,1.05557872048914,-0.333495155022026,0.0123861376873897,-0.0262499373537977
-1.35106985103923,-3.12234492385087e-05,-0.00640398948523897,-0.0171912422711424,0.0912853518227233,-0.00432855633808076
-1.34357554471573,0.00892090508775649,0.00254813905175603,-0.00591326561126804,0.0898255609495268,-0.00247315931204484
0.0426380186617048,0.021820534050075,0.0132232370421543,0.00476183237913022,0.0887295963290964,-0.000782554839965151
-0.0538231451340624,-0.0740873499765787,-0.0730706663225784,-0.0722793288503634,0.0089615364683936,-0.0341558275277641
0.0130262849871073,0.00740243396460053,0.00534244167083744,0.00338201010085892,0.0454204586592666,0
2.12804246186193,0.878274838891762,1.12364253862096,-0.338314399844469,0.0128769919876696,-0.0261642519543324
-1.42333944554724,4.7094112367415e-05,-0.00645083278076117,-0.0173984243487803,0.0931240097236585,-0.00432945988682027
-1.41558857582987,0.00908962950036966,0.00259170260724107,-0.00598952858933371,0.0915818698158747,-0.00248152070264343
0.0433526691417787,0.0221727207666079,0.0133959719682817,0.00481474077170692,0.0904176545785652,-0.000798248481686769
-0.0543085536927384,-0.0751984212199898,-0.0741204507964514,-0.0732815091771904,0.00946386540479388,-0.0344760459651907
0.0132304453009335,0.00752907477769196,0.00541962133010472,0.00342626817827263,0.0463862800545216,0
2.17562139460593,0.916046105853763,1.16175570818179,-0.334346187441184,0.0129322253448978,-0.025581327221112
-1.45789238555948,9.47440137282233e-05,-0.00634273074151783,-0.0171728346217344,0.0925200603082335,-0.00425817947503871
-1.45009018349812,0.00900774602727145,0.00257027127202541,-0.00591297060091764,0.0909363242155286,-0.00244590449953451
0.0429172397956747,0.0219435624528896,0.0132379019176705,0.00475466004472744,0.089734543676987,-0.000795639436519783
-0.0535717296033309,-0.074521053489093,-0.0734116947296146,-0.072546471084665,0.00955414500185604,-0.0340978541444753
0.0130934368049718,0.0074629433027491,0.00536419291988076,0.00338862790782725,0.0461372675230964,0
2.27571039394359,0.977811251480765,1.23074043634578,-0.338465502355474,0.013398898896092,-0.0254211551982416
-1.53045964719076,0.000181631287409706,-0.00637308414985306,-0.0173436890001022,0.0942421151503377,-0.0042439006370053
-1.52240455832401,0.0091664361143228,0.00261172067706003,-0.00597545993048597,0.0925751848034223,-0.00244597546109106
0.0435518091247323,0.0222621857599298,0.0133870083465717,0.00479982773902572,0.0913032934987777,-0.000809212719926228
-0.053896283765055,-0.0755058873724688,-0.0743337880953057,-0.0734200592210189,0.0100682654721979,-0.0343416777937453
